"Tdiff","Tpdiff","Trho","Tprho","Tcause","Mdiff","Mpdiff","Mrho","Mprho","Mcause","xstr"
-0.00765160690271087,0.234335696605561,0.580900706958846,5.62786589735194e-20,0,-0.0115014657809459,0.152106386112352,0.584057247870366,9.17486758035535e-20,0,0.433153218124062
-0.0175457976437966,0.0766295042483253,0.731446923981236,3.36516462600423e-22,0,-0.00407524474194104,0.55436773044007,0.593718893953451,1.44105361176267e-20,0,0.871949062449858
-0.000894694449383982,0.854004688663854,0.246627649465519,4.80881399579219e-09,0,-0.0122820474501975,0.0473880883100361,0.299005669334104,2.28759980431343e-13,1,0.648494352353737
-0.0143666582325064,0.172058059249834,0.262498061168507,1.03740355885367e-09,0,-0.0111777988640636,0.169293037002922,0.283412222398905,3.45267612898786e-11,0,0.0162642674986273
-0.0101437989300044,0.0380575844798349,0.592103756882478,8.35474566795707e-07,1,-0.0110392832505189,0.111555475002441,0.427675715957925,4.94491672521326e-17,0,0.199288797331974
-0.00117018717610428,0.738056291199515,0.101692424238277,0.00217552277016018,0,-0.0245340801266751,0.00999731485954814,0.656304494636721,5.4939706042225e-07,1,0.180961467791349
-0.0191165348548886,0.0699912166799067,0.570295498832413,2.69750040292045e-21,0,-0.0141404965454089,0.0300871590059442,0.473919742119631,1.85597760758638e-18,1,0.928777014138177
-0.00452166810539015,0.287108862871793,0.226434617827821,1.15357817036848e-09,0,-0.0103059339034151,0.0978583503835273,0.242067272112237,6.89492346065708e-09,0,0.069049620302394
-0.00942022556227282,0.207555713580806,0.428274111299055,4.48952015383337e-16,0,-0.0190045261077927,0.0439743263606327,0.51633853585719,4.80867956625841e-19,1,0.138017172692344
-0.0115947237695228,0.159210034084356,0.415692743524939,1.97717629579027e-18,0,-0.0104222535654553,0.218507648131013,0.375840731369639,1.32448771141222e-14,0,0.21659391396679
-0.00532583135644935,0.218992214841819,0.294688356258859,3.70467657869029e-13,0,-0.00570309895442178,0.284520253722345,0.253001526621623,9.07200867806483e-10,0,0.307387487730011
-0.0281623595794842,0.00735291339795099,0.680584641041999,2.50912249241654e-22,1,-0.0204540148905843,0.0259138227429358,0.649675019539321,1.02572330568719e-21,1,0.996945693157613
-0.0145660069774645,0.0469386607887309,0.396483839004878,1.88789938234062e-18,1,-0.0314309786376956,0.0339874256866564,0.728324555266285,5.21685526781936e-23,1,0.208736640634015
-0.0182272322629535,0.125897028821271,0.594393784171932,4.7538377528057e-21,0,-0.0109135122291051,0.187716380743206,0.451109352330479,2.37907705191428e-15,0,0.17102641845122
-0.0220958470850843,0.0371328111865003,0.432150202517077,4.19804437979665e-16,1,-0.00719849935964043,0.115794903788541,0.251647995466685,3.15771533878718e-09,0,0.639559047995135
-0.00743804448388534,0.197915876423351,0.358262402056942,4.29414557783435e-14,0,-0.0128903613008984,0.0693751572361711,0.456638968632184,3.31635229069989e-18,0,0.286630845163018
-0.00256943011900851,0.84092418581166,0.411931809373699,3.27247869062526e-12,0,-0.00479082434606394,0.253082001824389,0.508084291685041,1.97256870689131e-19,0,0.796439870726317
-0.023441872186049,0.045428845375286,0.511666603850113,1.42388447703098e-19,1,-0.0184966763982516,0.0303176014635399,0.592864647201294,1.44265022562962e-08,1,0.156502227298915
-0.00899675997364972,0.161778886331481,0.327464040360363,1.06966562066085e-14,0,-0.0054822974085349,0.394215090353692,0.391636607282859,4.28113406151987e-17,0,0.808122585527599
-0.00851612940871292,0.397007667428079,0.504448013606281,8.77760056678004e-17,0,-0.00599269753879658,0.313376125555161,0.616683167882483,1.11986805543398e-19,0,0.18720783223398
-0.0146444765891595,0.0153511862706521,0.570477663659174,4.62265382657051e-21,1,-0.00796412470891224,0.349261216774843,0.414313985912634,7.02961213395231e-16,0,0.416995352366939
-0.00246477096595602,0.535429279315442,0.343963177951466,1.51646377253553e-11,0,-0.0259869219129493,0.128955785120412,0.486105568625011,2.9532637954524e-19,0,0.933997105574235
-0.0291644410003775,0.0752735661039536,0.660631938272935,9.19222037684066e-22,0,-0.0174490171818816,0.0451280934725545,0.421155499412208,1.23357490346699e-14,1,0.707986150169745
-0.0236305605129118,0.0498956334527949,0.758703223643047,9.79311067534624e-23,1,-0.0113040742136986,0.129323660736672,0.440916916064817,7.64718101027178e-17,0,0.877789478981867
-0.0120279831951443,0.190717856157711,0.408093007555209,6.53049075983317e-15,0,-0.00542422028575611,0.273664854038091,0.0547242973248914,0.143744354440668,0,0.734277365496382
-0.00575362922387064,0.217290050752349,0.178134079109754,1.77644986645635e-05,0,-0.0106294788151492,0.0689097016339969,0.377284084300966,4.73058482203814e-14,0,0.411987107014284
-0.0223462319746355,0.0694920541036452,0.511786609589312,9.24596145776102e-20,0,-0.00726211133630562,0.432222514991197,0.482934433816414,6.75897897639197e-17,0,0.0793381719850004
-0.0172880275053743,0.0713932087739286,0.575654595893111,2.09755891135654e-19,0,-0.0377363086110852,0.0381972687938042,0.675592124262766,1.12048142769824e-21,1,0.277588922763243
-0.00527109799773573,0.374515607970055,0.232904031020254,4.83268204714134e-08,0,-0.0298031641938645,0.0880463208750908,0.398940540401783,1.84299440078861e-18,0,0.705204410711303
-0.0308636947704885,0.0565894966897266,0.715049453261466,1.43284016577019e-21,0,-0.0125385511982008,0.0603112940294427,0.556186332594303,1.1634535216886e-20,0,0.940039566718042
-0.0139320105061466,0.0900363495523627,0.700300899625775,6.31322428800833e-22,0,-0.00808394564613169,0.0652685079140171,0.44943918442128,4.64226786262735e-17,0,0.60330092930235
-0.00936663788787589,0.0968839896406056,0.509543514391889,5.89855255710235e-19,0,-0.0272975483644452,0.0426209728680165,0.476776745496581,1.9263620097086e-18,1,0.375132709275931
-0.0337566706902414,0.0578203850559664,0.66392561572888,1.62831266111764e-22,0,-0.0201668183094431,0.0115542703296317,0.395495930013839,5.80575341300975e-18,1,0.460139674833044
-0.00747519252441009,0.226710522854747,0.206776732670026,2.33383766877253e-08,0,-0.00675979828911029,0.114615390891619,0.193064316982058,5.04124283713429e-06,0,0.316327409585938
-0.00531147759176768,0.205316979347689,0.629206204779845,7.77528959272335e-12,0,-0.020434262998045,0.0533076026880045,0.520846300235353,8.35298300756305e-19,0,0.287485538283363
-0.0357465783386841,0.0233175945571993,0.699195368496544,1.58080506575512e-21,1,-0.0282129653608681,0.0490467428793642,0.582007938211913,1.41127300435997e-21,1,0.688374364748597
-0.0156211111710934,0.0339124024637051,0.651442163493058,5.47258934438146e-07,1,-0.00715560701535901,0.171675296428457,0.582165755820486,9.66369355527126e-21,0,0.253571240929887
-0.0125117256419917,0.0642839203245228,0.543386285313332,4.2589260599025e-20,0,-0.0112412101689704,0.106846938066499,0.586234253071988,7.96347342347382e-12,0,0.494608296547085
-0.0127974629421854,0.0753483140684636,0.617112971656799,7.04976714171191e-07,0,-0.0388226674487491,0.0495269726919449,0.698256618070069,1.81139748690346e-22,1,0.567737096687779
-0.00287221447689194,0.55604409920255,0.518405057410631,5.67807451739557e-18,0,-0.0219393216440979,0.161347624877588,0.600762512238057,2.87827168501442e-21,0,0.487592580728233
-0.0110721196222428,0.0396682515946751,0.687003408311515,5.82812503008428e-07,1,-0.0098659095510818,0.148021852495507,0.33211753084101,9.68160670522893e-14,0,0.21429467224516
-0.0322574741733269,0.0340473538471533,0.777867040626539,6.82768458852895e-23,1,-0.019843978481633,0.153310261870299,0.601680058623285,3.24055453245715e-20,0,0.566838348982856
-0.0214251921777365,0.100781697949219,0.476205884210327,5.68664994451142e-14,0,-0.0219670726396169,0.0850907621516889,0.545263362895622,4.36002364730616e-19,0,0.00203502736985683
-0.0276945071153418,0.0532708081996006,0.707037610793478,1.58688983638813e-22,0,-0.00728376979965166,0.216340141877528,0.36601046752281,1.14800674546257e-13,0,0.730854828143492
-0.0207623393818438,0.0703672359551173,0.568920556095339,1.92458593600492e-20,0,-0.00585378303798146,0.235314758285597,0.304977523483319,2.04280467697181e-12,0,0.821126285940409
-0.0282485097864982,0.0833329017060471,0.650517090276652,7.52682636588358e-22,0,-0.0402926966515416,0.107685706734955,0.77052242326022,1.31409217948338e-22,0,0.274766313843429
-0.011373649246198,0.279016492899978,0.264765374818943,7.19653093610568e-09,0,-0.0195143568418222,0.0853132514474436,0.434325040615849,2.55839374044198e-17,0,0.287776072509587
-0.0219795483095613,0.0843675975301707,0.583345310188425,7.73713253616777e-21,0,-0.0235128744343265,0.180320860224461,0.486421016202033,1.35102943364723e-19,0,0.405891656409949
0.00213556356702856,0.816104986837209,0.640737018737771,3.20166364556891e-19,0,-0.0196067406990214,0.0320241639248734,0.810166464762627,5.51250030561032e-07,1,0.373994651716202
-0.00670485214156902,0.530818328074113,0.548507794052014,9.17316219148589e-11,0,-0.00622781438502965,0.293038823190077,0.493977017812504,4.27865542469567e-19,0,0.800054823281243
-0.0194391142904397,0.0176049699386485,0.842297730861486,5.44095420477471e-07,1,-0.0147195772848775,0.0300706554700243,0.827718389562847,5.30102358324982e-07,1,0.536608602153137
-0.0103126646744829,0.244233255749632,0.478533699019149,3.06766367692946e-17,0,-0.0116580502456849,0.138552138849556,0.290647637006888,1.41661343302315e-12,0,0.915076551027596
-0.0250917534145588,0.00731050560181139,0.520207258841373,4.2458374354139e-20,1,-0.00828132143852202,0.179488566709639,0.219173612116873,5.51510837546781e-09,0,0.881920023122802
-0.0252534533924238,0.0457670503753882,0.676800990861024,1.22944777190148e-20,1,-0.0168460434691912,0.07974327014526,0.577602837705215,5.33465991358988e-21,0,0.982854526489973
-0.0273643877600434,0.0229945033335642,0.611466577045967,1.29729729992719e-21,1,-0.0198872566582133,0.144620030445477,0.389116265007239,8.66365839122184e-17,0,0.889266882790253
-0.00616178303983256,0.321071524327613,0.436420231109413,4.15163058861107e-17,0,-0.014881978406558,0.0951468506064343,0.474956107319014,7.5018923065587e-19,0,0.96382524445653
-0.0170451406469221,0.0920470114975953,0.413624085525801,7.78991953166511e-17,0,-0.0296806083865333,0.0506130245217259,0.700057981510859,1.16312597995762e-22,0,0.0659736744128168
-0.00882013480715784,0.102951148447587,0.371853534670113,6.99580369916162e-15,0,-0.0104343478879689,0.0676686644412655,0.374556854549331,1.98843123157298e-15,0,0.252877282211557
-0.0288018654133341,0.0237593449145208,0.610733568682641,1.96690469123128e-21,1,-0.0132827668009958,0.0661646617976865,0.296058492894251,2.25335226974381e-12,0,0.681507643777877
-0.0531417659356706,0.0879768831258809,0.848427511434166,2.6202730471744e-23,0,-0.0207942615704282,0.0529590530704964,0.479292549015905,4.41612556702003e-19,0,0.657181592192501
-0.0196852550282505,0.137467007109526,0.751238251150293,2.22112446341699e-22,0,-0.00685090970016239,0.242571451529253,0.547649400408676,2.25572314460952e-20,0,0.897715389030054
-0.00342800190184967,0.659669383670029,0.489548450949875,4.81466034692695e-18,0,-0.0244593144857851,0.0474245438994741,0.711010767922091,1.05941560147915e-22,1,0.109619868220761
-0.0156857035301527,0.0514707072775326,0.612024527858494,5.0098675017131e-21,0,-0.00975796585065139,0.143221049533753,0.48659159652137,2.60468580895411e-15,0,0.922877576900646
-0.0108635763286309,0.14270215461544,0.425813242077887,1.04289706460623e-18,0,-0.012347705649505,0.12331263373344,0.450005045881182,1.682686615646e-17,0,0.14058293425478
-0.0168731212541353,0.0697149274778098,0.801466991314892,5.52374985389238e-07,0,-0.00870951474497717,0.148940578741465,0.619879164946541,2.68659202528843e-20,0,0.659142586635426
-0.018091655668486,0.0261711474500668,0.633978997265265,1.13447488853354e-21,1,-0.00826748983332944,0.287805248752458,0.363830250501265,2.57331564173309e-14,0,0.761998093221337
-0.0171895772232973,0.0672746887245395,0.671524423292679,1.27779190136426e-20,0,-0.022834504786185,0.0780161993790627,0.703113456000257,7.47939336855095e-22,0,0.150668972171843
-0.0230383719231656,0.0183047921325143,0.835567903283108,5.10314113418215e-07,1,-0.00468440830895811,0.462188111545072,0.44324446427261,1.92508493559256e-17,0,0.344006995670497
-0.00195465395477848,0.749406735693532,0.17381888317814,9.59170342701527e-07,0,-0.0110915413709938,0.102050592645016,0.167462584918648,8.54935131933778e-06,0,0.288981978548691
-0.0105071260968247,0.168738310025497,0.585093257285967,4.96397160108614e-20,0,-0.00751601027481778,0.323211898167917,0.459414570459261,1.81662032756195e-18,0,0.947522455593571
-0.0260085276378539,0.0608372223525732,0.757303954409622,4.79855218606452e-23,0,-0.0111302025348883,0.150850532484708,0.599840044565159,9.72720024935176e-21,0,0.671907840296626
-0.00820992621515063,0.210908313937623,0.723588553247212,3.90452207964572e-22,0,-0.0156086345576127,0.096103604224215,0.528606133206442,6.44982887250601e-18,0,0.421999178128317
-0.00786521893503084,0.14254823307431,0.894680616157175,2.90361519224203e-23,0,-0.0195619509432392,0.0814080440763768,0.764650086446719,1.82517346176004e-22,0,0.622285753488541
-0.0403112641830423,0.0638295146251259,0.639497914727934,1.51130239693811e-21,0,-0.0293637455751579,0.0450693295544789,0.696909796170526,1.12464566190779e-22,1,0.0530902163591236
-0.0136489665511616,0.135400322684015,0.609001683229139,5.29729917462089e-20,0,-0.013872048996082,0.0471603016218976,0.60653634508999,1.17768048277585e-20,1,0.269165913108736
-0.00561868257464691,0.385904698228702,0.319251854261662,1.26326247514528e-11,0,-0.00522660400433343,0.42426509209725,0.465439106549945,5.59136543800811e-18,0,0.368070927681401
-0.0270802190401265,0.0546899901413615,0.757867423408844,1.61281646384478e-21,0,-0.0184094562118533,0.0408953674692466,0.641769273699411,3.61393206421163e-21,1,0.140158938011155
0.000273987379204103,0.968298302935014,0.298234832892165,1.29273602079816e-06,0,-0.0133135845760407,0.0917166738724664,0.328922787359734,6.47459964981292e-14,0,0.752276613842696
-0.018797154473062,0.0204445418352894,0.753827462894355,5.33466856758574e-07,1,-0.0294609691464737,0.0369203565268562,0.622452098972208,4.67280186047995e-21,1,0.284450052538887
-0.0158686486941085,0.0773479750501962,0.412128595737706,1.63835804738693e-15,0,-0.00751816408979522,0.249715793508986,0.443590085499492,2.26725921401359e-13,0,0.319082500645891
-0.0366438802611293,0.123472849258085,0.833541433413945,2.0379000811776e-23,0,-0.00936856407413947,0.172538612905945,0.395766591740402,2.94654350645058e-18,0,0.814901535399258
-0.0272059878186575,0.0363108895613837,0.787720310167197,5.07724182214136e-23,1,-0.0135961712834764,0.170407883583823,0.628380220685673,2.52989892708679e-19,0,0.388328698230907
-0.020897961604716,0.0625391978036763,0.534272574189058,2.66200270028712e-19,0,-0.0113149167961853,0.200384095694966,0.56302839549441,4.43215952609797e-20,0,0.663851965684444
-0.00998399627532983,0.101710637992607,0.36269705839232,1.68042233760305e-14,0,-0.00213752758908911,0.705357503854009,0.43356498720938,2.34709202432131e-16,0,0.0826147804036736
-0.0224625448607614,0.122107388994706,0.604295767681942,4.93872797299905e-21,0,-0.00226058251259724,0.694041504186012,0.602553121137667,6.94775170531456e-19,0,0.299669256433845
-0.00802763852071575,0.168694259675079,0.319355182152672,5.09650099883433e-12,0,-0.010879156176428,0.0627610611530593,0.316814509308391,1.10437643262409e-12,0,0.484962596790865
-0.0376397767257196,0.0813997852588825,0.612746504948625,8.41018741993742e-21,0,-0.0222255746354291,0.030845611009329,0.72069097409995,2.32842105473191e-12,1,0.49670119700022
0.000201797753782881,0.969632267157036,0.440660381594815,1.62172861006408e-15,0,-0.0167659449160589,0.0625412916786836,0.581032523465548,8.67630094257771e-21,0,0.301282652420923
-0.00921079370646605,0.147218881420049,0.451800144546565,6.21569891432608e-18,0,-0.01685647835849,0.113965234369897,0.417081544230708,1.98357988582356e-17,0,0.675357643514872
-0.0095293835801019,0.157463976385174,0.309172250836812,3.23310709203326e-13,0,-0.0227836450894647,0.0970610489520964,0.488933599161529,1.13603480040498e-18,0,0.0422573932446539
-0.0189130451292063,0.025078333023494,0.735910275386346,5.19116572876148e-07,1,-0.0204651135293806,0.096272863303581,0.362314632345128,2.15003896653882e-15,0,0.0521123793441802
-0.00615322664039148,0.38200858695165,0.2953377434159,1.24694883221358e-11,0,-0.0047231147855355,0.348225344986044,0.368297242311141,1.59441472913387e-13,0,0.558884095633402
-0.0200905973650435,0.17894706329147,0.474401813388205,6.06301396733976e-20,0,-0.00886468074252299,0.0996063443232953,0.362532400401171,1.64293097297766e-14,0,0.27397244470194
-0.0184822829155307,0.0813191776784206,0.469528461196776,2.09884870940332e-15,0,-0.00891524004609323,0.180006351624536,0.596262167077283,8.43829920468529e-21,0,0.5674718094524
-0.0132673267674855,0.202788029062358,0.492329303793795,2.9237220607781e-19,0,-0.00890256320945191,0.108052934421983,0.300094428601977,3.62966037984749e-14,0,0.549082148354501
