"Tdiff","Tpdiff","Trho","Tprho","Tcause","Mdiff","Mpdiff","Mrho","Mprho","Mcause","xstr"
-9.30729330090099e-05,0.0776177190805539,0.649202169167401,2.22579668726097e-20,0,-2.68559876445716e-05,0.59851235472724,0.771317303233343,6.13599374839084e-07,0,0.598044134210795
-0.000128316541787191,0.104077635043647,0.823280570408048,1.62506084363867e-12,0,-0.000180516373088062,0.0269379843681618,0.707665700958463,3.15032461187436e-22,1,0.148289445554838
-0.000161170598052308,0.0231851620821978,0.740707701940042,2.01139237945837e-22,1,-4.9854748762634e-05,0.024135477547533,0.555174285210077,8.76844577695392e-19,1,0.90731173963286
-3.75917622920383e-05,0.0756404698286456,0.290445615777087,3.81267564977444e-11,0,-2.03294078697888e-05,0.52226971026524,0.366029595925833,1.689350306664e-12,0,0.181874051922932
-0.000152630818136984,0.0527868498241083,0.722579958795005,1.60563301717552e-22,0,-0.000114317707966618,0.0875807340288649,0.60488548433816,1.88435764388563e-20,0,0.253136220620945
-4.31293588012337e-05,0.209561976771464,0.566053428695518,1.58627009843723e-19,0,-0.000208423250643192,0.0331851079225735,0.809501755163869,3.23250367917676e-23,1,0.231075233547017
-0.000182811675814643,0.031008037646454,0.789389981671845,1.56727242152682e-12,1,-0.000263881087055509,0.0499694820173462,0.818241747255181,2.85211425328731e-23,1,0.0242769331671298
-4.42976638565646e-05,0.158520113173244,0.280650133581561,3.02344172109929e-12,0,-0.000126085288956357,0.0155647318977099,0.5256588839858,8.77467199944068e-20,1,0.0984871902037412
-8.49987525229948e-05,0.0370894888153266,0.662012549436761,1.04346045995106e-20,1,-7.56677587546069e-05,0.0872613707104855,0.369438209405101,8.38298491069456e-15,0,0.735470228595659
-0.000155315909087393,0.0709025239080811,0.698305984523089,1.14702294808787e-22,0,-9.63117688847021e-05,0.0874940558458467,0.352384872994176,8.50140151185107e-12,0,0.214437235146761
-6.22304540854564e-05,0.197331448149976,0.43680694896387,1.23010549560312e-17,0,-6.44729983761927e-05,0.0396795159032345,0.760379118462544,5.28740594807498e-07,1,0.123032140079886
-0.000129271745901106,0.0157352926622451,0.779318073046764,4.90648413360187e-22,1,-0.000140431695283284,0.0570716945597995,0.572048604169966,2.13121032096317e-19,0,0.567939128959551
-4.32568219194267e-05,0.221079606155695,0.410394704596658,1.18689418480419e-11,0,-2.81951558653293e-05,0.280144266331792,0.481836310949266,4.08276059736923e-16,0,0.459373795893043
-7.65456982981137e-05,0.0175916648742024,0.511614065478994,2.42728022327255e-18,1,-8.59337197493856e-05,0.0163170705398576,0.513204229382813,3.49116540561367e-18,1,0.824848205316812
-8.42910648824299e-05,0.146628659802278,0.861177888970647,6.60861333592572e-23,0,-0.00011880496905131,0.0585162886036117,0.766550443246152,5.81530295922919e-23,0,0.503283144207671
-0.000128893304606482,0.0309920364501242,0.84317971280239,2.58580383284651e-22,1,-0.000188673726717811,0.0474536719652674,0.720506011735314,2.64851279510667e-22,1,0.900133215123788
-0.000213160624252582,0.0692085393695074,0.679439234665097,6.48976717150151e-22,0,-0.000127493613364084,0.164835680925965,0.430127249455523,7.46557314500892e-17,0,0.460382266901433
-0.000176828050997635,0.0655902252246509,0.57089715720047,8.01297250805506e-20,0,-0.000105528144318426,0.0196882996201562,0.56703023692661,8.23256107143326e-21,1,0.420785986585543
-0.000161155161429529,0.0523745107550358,0.782592910040922,4.85400697364086e-22,0,-6.61209519343229e-05,0.0990665855309245,0.647192609326849,1.29509540897066e-20,0,0.16627088515088
-5.409778273124e-05,0.0411269616806583,0.592603005416812,4.24275158702866e-21,1,-3.71327527002545e-05,0.114861388811505,0.583618271563095,1.76174660059886e-20,0,0.603035863954574
-8.06276148511692e-05,0.099306700342465,0.799984878722086,2.56497770851903e-23,0,-0.000125795594087471,0.0363703254822879,0.530052129864504,3.23616677356584e-20,1,0.332215753849596
-7.24970552091075e-05,0.100460560845699,0.72474559979839,2.72198201458959e-22,0,-0.000120168152235195,0.0402465903455824,0.837807198392144,5.16164026526644e-07,1,0.999313486041501
-4.23355550573206e-05,0.0656951556820117,0.742026528312481,1.06315374069223e-22,0,-0.000144491250651095,0.0174287132697659,0.708363465618473,7.86413272618236e-22,1,0.273878990672529
-5.3045516796336e-05,0.013155199072645,0.572775771772368,1.13790243081334e-20,1,-2.23448775494238e-05,0.355171980307272,0.337753612439231,3.16180203887531e-12,0,0.334754729410633
-5.43223195640507e-05,0.037374624158026,0.882048850480632,5.54590150225744e-07,1,-9.07971536539922e-05,0.0118878337501346,0.720521602088588,1.14711778856659e-21,1,0.544334214180708
-6.28465602562659e-05,0.109367808422222,0.894822210348767,6.61883123516733e-22,0,-7.01282964193695e-05,0.0425650067618817,0.911605953405487,1.13424873316209e-22,1,0.787313428940251
-3.82791924526503e-05,0.143496816712728,0.701454943984039,3.0070133813521e-19,0,-3.53372342285221e-05,0.133350133099214,0.689939618478908,1.14160974461348e-21,0,0.733261506538838
-9.02024480666937e-05,0.125114740002576,0.446146298863333,1.81714636572788e-16,0,-4.58333220540807e-05,0.0533191030721593,0.49830125189742,5.62832389956534e-17,0,0.691246030386537
-9.4534284265298e-05,0.0340204699055389,0.8639704941508,5.0178843464745e-07,1,-0.000166523019634554,0.0333132055464646,0.759841214057955,1.79475829570822e-22,1,0.0646858953405172
-0.000216341184483542,0.111654739815137,0.819126352228714,3.0089783425555e-23,0,-6.34602217918582e-05,0.153609784218655,0.622163771554032,1.38880867004859e-20,0,0.893704751506448
-0.000151961697123719,0.0259077493674877,0.565409072827362,4.41674557776919e-21,1,-0.000104615290639928,0.0531173309852635,0.438320036352684,3.88788742368365e-18,0,0.770687109325081
-0.000173154500690324,0.105531150982291,0.878004713997726,4.15586956454113e-23,0,-0.000156005648436702,0.0533323416640243,0.856811064524971,1.79132581547104e-12,0,0.564949084306136
-9.41277144041129e-05,0.0182617357433579,0.849316651509816,9.53082263574045e-23,1,-0.000144603266808365,0.0110377587453355,0.79423841164171,8.02060246664375e-23,1,0.961520539596677
-8.07898662298925e-05,0.10896197747387,0.68147029077214,1.11672925957396e-20,0,-4.76568285372448e-05,0.0739147940285752,0.42716811042072,2.55806413982316e-15,0,0.736990851350129
-2.91413707377072e-05,0.306041042770363,0.311658131671231,1.11806006786414e-09,0,-6.56316907236467e-05,0.00155004765898579,0.504740509972862,6.29067177926883e-20,1,0.227700823452324
-3.45895112351834e-05,0.308365065957385,0.18260998600006,2.12172271399146e-06,0,-4.34381007712139e-05,0.117550938846381,0.426815794012518,2.71170139813561e-17,0,0.375291203847155
-7.25059107607983e-05,0.114873684488868,0.658282335242296,1.34889334374516e-20,0,-7.84209991581757e-05,0.00786070701286322,0.828217814975825,5.41637490217426e-07,1,0.8491198241245
-0.000166369310725994,0.0846649052905376,0.701356450938644,2.57786528242372e-22,0,-0.000107230247861967,0.0716552254329104,0.552919564961699,4.44246607142032e-20,0,0.896051455289125
-8.52451879553276e-05,0.0995351788986706,0.634486050436984,2.45291811061584e-20,0,-4.59002269698155e-05,0.308014890607895,0.546102753740222,4.94057547174322e-19,0,0.569583400618285
-8.33305516487192e-05,0.128156268315243,0.745716934457744,9.39729667602777e-09,0,-3.92287454945819e-06,0.88200350575702,0.251347891127126,8.47432983751635e-09,0,0.470774139743298
-4.59499375865458e-05,0.0102133297895837,0.45988490478283,4.92065159890143e-14,1,-9.56000763870641e-05,0.0304976833417597,0.528077797361815,5.36066647333732e-20,1,0.512660804903135
-3.35598001523117e-05,0.201655392873952,0.289128505507079,1.4959273288259e-13,0,-0.000211819831474864,0.0395878725723714,0.67470216958843,4.04467064527805e-22,1,0.00107225333340466
-0.00018796048445522,0.0288790678378893,0.643428028657286,7.1953959714438e-21,1,-3.43421701069121e-05,0.322276425831469,0.430942997047623,1.7131567625464e-17,0,0.902373653603718
-9.6493985455216e-05,0.0305203014104588,0.714062709505079,1.41595551183256e-21,1,-5.36055239187412e-05,0.0133154940967949,0.58617954805706,1.8301793077108e-20,1,0.626359609188512
-7.04923426589305e-05,0.0479143727108219,0.253493198388588,9.94679128161154e-08,1,-0.00020154274270858,0.025313045189506,0.593094847201344,4.28247825353235e-21,1,0.0754563161171973
-5.48929064682321e-05,0.132192938809679,0.45866761812241,3.88161239046514e-16,0,-8.16820654666328e-05,0.00933638945932595,0.524742856987556,4.28850573442032e-19,1,0.167252721497789
-0.000258082726984147,0.0466737551564915,0.833007665489298,4.54961968563691e-23,1,-0.000165214497158359,0.0374275067710271,0.77086756288982,6.81394770304433e-23,1,0.80401737219654
-0.00017636821477569,0.0492067403602048,0.596908092970423,1.63666751744607e-19,1,-7.65458537867295e-05,0.0331850735020544,0.511696416568311,1.25371985243646e-18,1,0.670246465597302
-0.000103240935085165,0.127165755362498,0.807979855884032,2.92828354951241e-22,0,-4.84929406035818e-05,0.0662814154247507,0.575051483715,1.3546318011378e-19,0,0.896843469003215
-0.00010343179340745,0.060669654998367,0.854865027342321,9.69582790168066e-23,0,-0.00014883178263787,0.031990224953054,0.809377355191168,7.47512753392424e-23,1,0.985001194057986
-0.000150033643624964,0.0665914516420468,0.585396074314726,3.80907694879228e-16,0,-0.000110687375386783,0.0375636422048345,0.54045752527515,3.4540497454852e-19,1,0.699506554985419
-0.000232749731572861,0.0698499450325762,0.849008732409614,2.83503680570196e-23,0,-7.14620932948033e-05,0.208632619691233,0.536161669245778,1.41280144997641e-17,0,0.622100839624181
-0.000198166685250166,0.0306475424733176,0.675427950226241,3.1830555666119e-22,1,-5.95853915881123e-05,0.0565622918150561,0.523543659358852,3.15634790762226e-20,0,0.952113074716181
-0.000141128401477435,0.0990971709812205,0.625427953848861,6.4115620674066e-20,0,-0.000102359228804367,0.0279417904356003,0.560400703601442,1.11989379681331e-19,1,0.918827907415107
-0.000337960462358834,0.0939830344351194,0.912098475223925,4.38730304956882e-23,0,-0.000128081395961456,0.0728949206583025,0.807415223525559,1.28101457500975e-22,0,0.911541751818731
-0.000152887084612175,0.0921074299822999,0.677086519201967,1.64939027056074e-21,0,-6.67102906754462e-05,0.0934686747243531,0.348772535745339,1.43724467872439e-12,0,0.315741088241339
-0.000157446161298462,0.0238246792336652,0.694173694091751,2.34676335454458e-22,1,-6.75031317667524e-05,0.0680575264703371,0.406285496011667,1.11720862732349e-15,0,0.635608410229906
-0.000126520287047813,0.0499624033152836,0.594472826595979,3.62401247309303e-21,1,-4.11793960151362e-05,0.424119171611726,0.391440387934406,1.84743855251119e-17,0,0.502450215630233
-0.000141964333653643,0.0572524897972832,0.620117163696762,1.90828829115217e-21,0,-8.96100876841059e-05,0.0473276720114612,0.43668509386625,5.99570511712552e-16,1,0.519286346388981
-7.77272386261517e-05,0.0121210230389237,0.599715390632299,1.8747635805768e-20,1,-0.000101101674583068,0.0337358560715441,0.471733644535313,2.75112864800643e-16,1,0.638138544512913
-0.000107557555311856,0.0170118041477397,0.611736410722021,1.02819981527704e-21,1,-4.6099243227974e-05,0.0315286783649548,0.49928146767765,4.58610577343743e-18,1,0.916711256606504
-6.17883358576208e-05,0.052030275067141,0.280228151255153,3.45548787197139e-12,0,-9.27543313555112e-05,0.0794562079150324,0.339526530096347,2.29757014581662e-13,0,0.00165917538106441
-0.000141121591935542,0.103096295855093,0.614870112881694,2.97533796107343e-21,0,-5.6202503299223e-05,0.135366342972107,0.557633885760382,1.05777479123723e-20,0,0.718048891983926
-0.000166652017394334,0.0796256264372911,0.783903271165835,8.7448513171268e-23,0,-0.000159703287949353,0.0848674623242407,0.750589029015932,7.03656258756986e-23,0,0.766152149997652
-7.34273551921704e-05,0.0231747571046609,0.377681583854271,1.89466157425722e-14,1,-6.48689984905487e-05,0.0478211884321877,0.748733684378851,6.60845349143705e-07,1,0.275834353640676
-8.24570634593363e-05,0.169657347708856,0.764718631569719,1.28927984401046e-21,0,-0.000130389311595918,0.127819070519909,0.796111250992158,1.77542099232137e-22,0,0.483630817383528
-4.81193842221672e-05,0.566784716441944,0.769531038761234,6.36665817388612e-23,0,-7.24985631757251e-05,0.0091868764656493,0.625297448673664,4.24217790680915e-21,1,0.429192839423195
-0.000111293269510665,0.0358372607029958,0.725166394748669,1.0938303477328e-21,1,-5.42297908367701e-05,0.0591864713407414,0.628611995676631,2.37144172379496e-20,0,0.913876958424225
-9.39489275335738e-05,0.147109584753196,0.27712170600882,1.27284843716039e-09,0,-1.45488570606792e-05,0.562735189372716,0.286396541475182,2.76118791787109e-09,0,0.0947589955758303
-6.67990395863622e-05,0.0858831215382936,0.633065957718775,6.94760083092242e-21,0,-0.000117789019365981,0.0258482008457132,0.681530925343523,6.97529272209719e-22,1,0.488821047358215
-4.59874134734531e-05,0.170797699612275,0.783854584371035,2.83648972361361e-21,0,-0.000117484938495603,0.0263678710524603,0.655911094541639,8.68361369174684e-22,1,0.975770938210189
-8.52711980470672e-05,0.0857536495216503,0.463981536827759,2.84534066621238e-19,0,-0.000155578171936449,0.028373459627496,0.604391389903673,5.82985968851952e-22,1,0.172514234436676
-0.000141565095799515,0.0424472338538795,0.795389803132661,4.14856886648404e-22,1,-7.11179753030704e-05,0.0382421463436925,0.859742419493296,7.62383629718713e-09,1,0.913197733229026
-0.000156444286545373,0.0460505326047358,0.702986993011928,4.68751836553117e-21,1,-6.35439765684778e-05,0.0266226150625154,0.478047071044031,4.6222966424883e-19,1,0.974785607075319
-0.000161919272512125,0.0825336577041667,0.709491588647562,4.81275601936565e-22,0,-0.000193892622878428,0.0653211057935164,0.674888854447299,1.73103709953426e-21,0,0.478942263172939
-1.39687927158374e-05,0.633530902010253,0.488438968291009,1.40992636846622e-18,0,-4.52078081281908e-05,0.0670809193079049,0.435431155497043,1.90673717765135e-17,0,0.830512051237747
-0.000133233738836274,0.0239654027448381,0.459092154515541,2.63461203672111e-17,1,-0.000118436454232544,0.035697541590832,0.532076916887474,1.21074056326298e-20,1,0.571235066978261
-0.00026051439121845,0.0443933453682174,0.875961028537306,2.30316184672911e-23,1,-8.91702543686801e-05,0.0270852649969168,0.780577744063867,6.30956056306275e-23,1,0.379597808932886
-8.34573967574637e-05,0.206283225346179,0.450835281760326,1.01822154020976e-18,0,-4.14849850630719e-05,0.095641794077814,0.439138748897822,2.44110500932793e-14,0,0.600057448726147
-0.000148130866843654,0.157051767526118,0.587530632638249,2.57132728435144e-20,0,-5.64172517570348e-05,0.188468748348671,0.29837733169386,5.21813502127342e-13,0,0.428441941505298
-7.67606858409243e-05,0.0547246643025063,0.864907244713079,5.65578255337081e-07,0,-0.000131457360311539,0.0859091044766508,0.65385731097984,2.95805711561771e-22,0,0.367986898170784
-9.39479874411903e-05,0.000165272527362907,0.749989006777519,4.27912791670599e-22,1,-0.000193776391530697,0.00918277508903839,0.906964544369856,1.55007149191717e-23,1,0.188441230915487
-1.26820164623519e-05,0.627716743273276,0.641242597661342,1.22757992100843e-16,0,-6.92944004523456e-05,0.00817950990725031,0.507410539082874,1.72259610070091e-19,1,0.693573206895962
-1.01221477475067e-05,0.660524549058074,0.198167381491524,1.02171963339122e-05,0,-6.94422321787452e-05,0.0155112621321124,0.236261905516051,4.37614421803824e-08,1,0.233927888562903
-0.000117028172294341,0.0969886011235488,0.793281830290793,2.55534510804894e-23,0,-0.000294788744879088,0.068820282860087,0.688445783758343,1.84302422860549e-22,0,0.0249151503667235
-0.000115816895473113,0.0271509439300586,0.862569507303348,5.02647246671784e-07,1,-1.10900981724086e-05,0.572392831698759,0.251262009772896,5.05134105501237e-10,0,0.358820247929543
-0.000136684837837762,0.0421963425952229,0.688631452031978,6.8899565753997e-20,1,-2.02095988215077e-05,0.504176389707003,0.438494324582121,8.50684859067437e-16,0,0.547262345906347
-6.68052552153013e-05,0.225095214666668,0.84202081723896,4.09404408693946e-23,0,-0.000140376289996584,0.0542683562756223,0.774734452408188,4.23458361588678e-23,0,0.165846368530765
-9.75543939640729e-05,0.00975514764428747,0.871807382655988,5.61363666214469e-07,1,-2.07125766939918e-05,0.490123185974377,0.403312654225793,4.99377152766469e-16,0,0.950461839325726
-8.48013735589926e-05,0.0184915145726625,0.7739268783321,1.02376463164392e-21,1,-0.00010249947053549,0.0769606259889416,0.674662223577713,5.43152113503845e-19,0,0.874913340667263
-1.61247073902747e-05,0.754752295263749,0.571945237369785,1.41097109795244e-19,0,-5.60258402276002e-05,0.0204980895621812,0.446634993136628,2.50714288399662e-18,1,0.870377428596839
-7.61912071646396e-05,0.00136786313356669,0.799198102062645,1.74890646032436e-22,1,-0.00011895508318439,0.0171052347421122,0.765548494622743,1.39725163560732e-22,1,0.26553148846142
-0.000198494851454302,0.0438012048430442,0.663101357976609,1.52322214339576e-21,1,-5.34159259690989e-05,0.0176748943866485,0.522097684424417,2.84018258650623e-19,1,0.997445023385808
-0.000151549881839486,0.0262282078103889,0.686864694052864,1.1635351618332e-20,1,-6.5023880122323e-05,0.0191035837843059,0.601698655997865,5.75981999276008e-21,1,0.941106031183153
-0.000181191754491919,0.0353609609845389,0.652249646060724,2.71769511612101e-21,1,-9.05231446397061e-05,0.0458143151782824,0.628987911089546,2.15484353155065e-21,1,0.724948454415426
